 title= "nonlinear solution"
 variables= "x", "t", "u" 
 zone F=point, I=          41 J=          25
  0.17000000D+02    0.11000000D+01    0.49767218D+01
  0.18000000D+02    0.11000000D+01    0.50283874D+01
  0.19000000D+02    0.11000000D+01    0.50736724D+01
  0.20000000D+02    0.11000000D+01    0.46811076D+01
  0.21000000D+02    0.11000000D+01    0.51191766D+01
  0.22000000D+02    0.11000000D+01    0.61184447D+01
  0.23000000D+02    0.11000000D+01    0.26634065D+01
  0.24000000D+02    0.11000000D+01    0.82931880D-01
  0.25000000D+02    0.11000000D+01    0.78496275D-05
  0.26000000D+02    0.11000000D+01    0.63966698D-15
  0.27000000D+02    0.11000000D+01    0.41660327D-40
  0.28000000D+02    0.11000000D+01    0.54443898-103
  0.29000000D+02    0.11000000D+01    0.10067880-260
  0.30000000D+02    0.11000000D+01    0.00000000D+00
  0.31000000D+02    0.11000000D+01    0.00000000D+00
  0.32000000D+02    0.11000000D+01    0.00000000D+00
  0.33000000D+02    0.11000000D+01    0.00000000D+00
  0.34000000D+02    0.11000000D+01    0.00000000D+00
  0.35000000D+02    0.11000000D+01    0.00000000D+00
  0.36000000D+02    0.11000000D+01    0.00000000D+00
  0.37000000D+02    0.11000000D+01    0.00000000D+00
  0.38000000D+02    0.11000000D+01    0.00000000D+00
  0.39000000D+02    0.11000000D+01    0.00000000D+00
  0.40000000D+02    0.11000000D+01    0.00000000D+00
  0.00000000D+00    0.12000000D+01    0.50000000D+01
