 title="time marching" 
 variable= "x", "t", "u" 
 zone f=point, I=          71 j=          60
  0.52000000D+02    0.75000000D-02    0.00000000D+00
  0.53000000D+02    0.75000000D-02    0.00000000D+00
  0.54000000D+02    0.75000000D-02    0.00000000D+00
  0.55000000D+02    0.75000000D-02    0.00000000D+00
  0.56000000D+02    0.75000000D-02    0.00000000D+00
  0.57000000D+02    0.75000000D-02    0.00000000D+00
  0.58000000D+02    0.75000000D-02    0.00000000D+00
  0.59000000D+02    0.75000000D-02    0.00000000D+00
  0.60000000D+02    0.75000000D-02    0.00000000D+00
  0.61000000D+02    0.75000000D-02    0.00000000D+00
  0.62000000D+02    0.75000000D-02    0.00000000D+00
  0.63000000D+02    0.75000000D-02    0.00000000D+00
  0.64000000D+02    0.75000000D-02    0.00000000D+00
  0.65000000D+02    0.75000000D-02    0.00000000D+00
  0.66000000D+02    0.75000000D-02    0.00000000D+00
  0.67000000D+02    0.75000000D-02    0.00000000D+00
  0.68000000D+02    0.75000000D-02    0.00000000D+00
  0.69000000D+02    0.75000000D-02    0.00000000D+00
  0.70000000D+02    0.75000000D-02    0.00000000D+00
  0.00000000D+00    0.10000000D-01    0.00000000D+00
  0.10000000D+01    0.10000000D-01    0.00000000D+00
  0.20000000D+01    0.10000000D-01    0.48828125D-03
  0.30000000D+01    0.10000000D-01   -0.10742188D-01
  0.40000000D+01    0.10000000D-01    0.77636719D-01
  0.50000000D+01    0.10000000D-01   -0.15039062D+00
  0.60000000D+01    0.10000000D-01   -0.35205078D+00
  0.70000000D+01    0.10000000D-01    0.39550781D+00
  0.80000000D+01    0.10000000D-01    0.20395508D+01
  0.90000000D+01    0.10000000D-01    0.40000000D+01
  0.10000000D+02    0.10000000D-01    0.60000000D+01
  0.11000000D+02    0.10000000D-01    0.80000000D+01
  0.12000000D+02    0.10000000D-01    0.99990234D+01
  0.13000000D+02    0.10000000D-01    0.12021484D+02
  0.14000000D+02    0.10000000D-01    0.13844727D+02
  0.15000000D+02    0.10000000D-01    0.16300781D+02
  0.16000000D+02    0.10000000D-01    0.18704102D+02
  0.17000000D+02    0.10000000D-01    0.19208984D+02
  0.18000000D+02    0.10000000D-01    0.17920898D+02
  0.19000000D+02    0.10000000D-01    0.16000000D+02
  0.20000000D+02    0.10000000D-01    0.14000000D+02
  0.21000000D+02    0.10000000D-01    0.12000000D+02
  0.22000000D+02    0.10000000D-01    0.10000488D+02
  0.23000000D+02    0.10000000D-01    0.79892578D+01
  0.24000000D+02    0.10000000D-01    0.60776367D+01
  0.25000000D+02    0.10000000D-01    0.38496094D+01
  0.26000000D+02    0.10000000D-01    0.16479492D+01
  0.27000000D+02    0.10000000D-01    0.39550781D+00
  0.28000000D+02    0.10000000D-01    0.39550781D-01
  0.29000000D+02    0.10000000D-01    0.00000000D+00
  0.30000000D+02    0.10000000D-01    0.00000000D+00
  0.31000000D+02    0.10000000D-01    0.00000000D+00
  0.32000000D+02    0.10000000D-01    0.00000000D+00
  0.33000000D+02    0.10000000D-01    0.00000000D+00
  0.34000000D+02    0.10000000D-01    0.00000000D+00
  0.35000000D+02    0.10000000D-01    0.00000000D+00
  0.36000000D+02    0.10000000D-01    0.00000000D+00
  0.37000000D+02    0.10000000D-01    0.00000000D+00
  0.38000000D+02    0.10000000D-01    0.00000000D+00
  0.39000000D+02    0.10000000D-01    0.00000000D+00
  0.40000000D+02    0.10000000D-01    0.00000000D+00
  0.41000000D+02    0.10000000D-01    0.00000000D+00
  0.42000000D+02    0.10000000D-01    0.00000000D+00
  0.43000000D+02    0.10000000D-01    0.00000000D+00
  0.44000000D+02    0.10000000D-01    0.00000000D+00
  0.45000000D+02    0.10000000D-01    0.00000000D+00
  0.46000000D+02    0.10000000D-01    0.00000000D+00
  0.47000000D+02    0.10000000D-01    0.00000000D+00
  0.48000000D+02    0.10000000D-01    0.00000000D+00
  0.49000000D+02    0.10000000D-01    0.00000000D+00
  0.50000000D+02    0.10000000D-01    0.00000000D+00
  0.51000000D+02    0.10000000D-01    0.00000000D+00
  0.52000000D+02    0.10000000D-01    0.00000000D+00
  0.53000000D+02    0.10000000D-01    0.00000000D+00
  0.54000000D+02    0.10000000D-01    0.00000000D+00
  0.55000000D+02    0.10000000D-01    0.00000000D+00
  0.56000000D+02    0.10000000D-01    0.00000000D+00
  0.57000000D+02    0.10000000D-01    0.00000000D+00
  0.58000000D+02    0.10000000D-01    0.00000000D+00
  0.59000000D+02    0.10000000D-01    0.00000000D+00
  0.60000000D+02    0.10000000D-01    0.00000000D+00
  0.61000000D+02    0.10000000D-01    0.00000000D+00
  0.62000000D+02    0.10000000D-01    0.00000000D+00
  0.63000000D+02    0.10000000D-01    0.00000000D+00
  0.64000000D+02    0.10000000D-01    0.00000000D+00
  0.65000000D+02    0.10000000D-01    0.00000000D+00
  0.66000000D+02    0.10000000D-01    0.00000000D+00
  0.67000000D+02    0.10000000D-01    0.00000000D+00
  0.68000000D+02    0.10000000D-01    0.00000000D+00
  0.69000000D+02    0.10000000D-01    0.00000000D+00
  0.70000000D+02    0.10000000D-01    0.00000000D+00
  0.00000000D+00    0.12500000D-01    0.00000000D+00
  0.10000000D+01    0.12500000D-01   -0.61035156D-04
  0.20000000D+01    0.12500000D-01    0.17089844D-02
  0.30000000D+01    0.12500000D-01   -0.17578125D-01
  0.40000000D+01    0.12500000D-01    0.72998047D-01
  0.50000000D+01    0.12500000D-01   -0.39672852D-01
  0.60000000D+01    0.12500000D-01   -0.36987305D+00
  0.70000000D+01    0.12500000D-01   -0.90332031D-01
  0.80000000D+01    0.12500000D-01    0.11779785D+01
  0.90000000D+01    0.12500000D-01    0.30148315D+01
  0.10000000D+02    0.12500000D-01    0.50000000D+01
  0.11000000D+02    0.12500000D-01    0.70001221D+01
  0.12000000D+02    0.12500000D-01    0.89965820D+01
  0.13000000D+02    0.12500000D-01    0.11035156D+02
  0.14000000D+02    0.12500000D-01    0.12854004D+02
  0.15000000D+02    0.12500000D-01    0.15079346D+02
  0.16000000D+02    0.12500000D-01    0.17739746D+02
  0.17000000D+02    0.12500000D-01    0.19180664D+02
  0.18000000D+02    0.12500000D-01    0.18644043D+02
  0.19000000D+02    0.12500000D-01    0.16970337D+02
  0.20000000D+02    0.12500000D-01    0.15000000D+02
  0.21000000D+02    0.12500000D-01    0.12999939D+02
  0.22000000D+02    0.12500000D-01    0.11001709D+02
  0.23000000D+02    0.12500000D-01    0.89824219D+01
  0.24000000D+02    0.12500000D-01    0.70729980D+01
  0.25000000D+02    0.12500000D-01    0.49603271D+01
  0.26000000D+02    0.12500000D-01    0.26301270D+01
  0.27000000D+02    0.12500000D-01    0.90966797D+00
  0.28000000D+02    0.12500000D-01    0.17797852D+00
  0.29000000D+02    0.12500000D-01    0.14831543D-01
  0.30000000D+02    0.12500000D-01    0.00000000D+00
  0.31000000D+02    0.12500000D-01    0.00000000D+00
  0.32000000D+02    0.12500000D-01    0.00000000D+00
  0.33000000D+02    0.12500000D-01    0.00000000D+00
  0.34000000D+02    0.12500000D-01    0.00000000D+00
  0.35000000D+02    0.12500000D-01    0.00000000D+00
  0.36000000D+02    0.12500000D-01    0.00000000D+00
  0.37000000D+02    0.12500000D-01    0.00000000D+00
  0.38000000D+02    0.12500000D-01    0.00000000D+00
  0.39000000D+02    0.12500000D-01    0.00000000D+00
  0.40000000D+02    0.12500000D-01    0.00000000D+00
  0.41000000D+02    0.12500000D-01    0.00000000D+00
  0.42000000D+02    0.12500000D-01    0.00000000D+00
  0.43000000D+02    0.12500000D-01    0.00000000D+00
  0.44000000D+02    0.12500000D-01    0.00000000D+00
  0.45000000D+02    0.12500000D-01    0.00000000D+00
  0.46000000D+02    0.12500000D-01    0.00000000D+00
  0.47000000D+02    0.12500000D-01    0.00000000D+00
  0.48000000D+02    0.12500000D-01    0.00000000D+00
  0.49000000D+02    0.12500000D-01    0.00000000D+00
  0.50000000D+02    0.12500000D-01    0.00000000D+00
  0.51000000D+02    0.12500000D-01    0.00000000D+00
  0.52000000D+02    0.12500000D-01    0.00000000D+00
  0.53000000D+02    0.12500000D-01    0.00000000D+00
  0.54000000D+02    0.12500000D-01    0.00000000D+00
  0.55000000D+02    0.12500000D-01    0.00000000D+00
  0.56000000D+02    0.12500000D-01    0.00000000D+00
  0.57000000D+02    0.12500000D-01    0.00000000D+00
  0.58000000D+02    0.12500000D-01    0.00000000D+00
  0.59000000D+02    0.12500000D-01    0.00000000D+00
  0.60000000D+02    0.12500000D-01    0.00000000D+00
  0.61000000D+02    0.12500000D-01    0.00000000D+00
  0.62000000D+02    0.12500000D-01    0.00000000D+00
  0.63000000D+02    0.12500000D-01    0.00000000D+00
  0.64000000D+02    0.12500000D-01    0.00000000D+00
  0.65000000D+02    0.12500000D-01    0.00000000D+00
  0.66000000D+02    0.12500000D-01    0.00000000D+00
  0.67000000D+02    0.12500000D-01    0.00000000D+00
  0.68000000D+02    0.12500000D-01    0.00000000D+00
  0.69000000D+02    0.12500000D-01    0.00000000D+00
  0.70000000D+02    0.12500000D-01    0.00000000D+00
  0.00000000D+00    0.15000000D-01    0.00000000D+00
  0.10000000D+01    0.15000000D-01   -0.25939941D-03
  0.20000000D+01    0.15000000D-01    0.34561157D-02
  0.30000000D+01    0.15000000D-01   -0.21667480D-01
  0.40000000D+01    0.15000000D-01    0.53115845D-01
  0.50000000D+01    0.15000000D-01    0.43853760D-01
  0.60000000D+01    0.15000000D-01   -0.28099060D+00
  0.70000000D+01    0.15000000D-01   -0.35369873D+00
  0.80000000D+01    0.15000000D-01    0.47275543D+00
  0.90000000D+01    0.15000000D-01    0.20778656D+01
  0.10000000D+02    0.15000000D-01    0.40055466D+01
  0.11000000D+02    0.15000000D-01    0.60005188D+01
  0.12000000D+02    0.15000000D-01    0.79930878D+01
  0.13000000D+02    0.15000000D-01    0.10043335D+02
  0.14000000D+02    0.15000000D-01    0.11893768D+02
  0.15000000D+02    0.15000000D-01    0.13912292D+02
  0.16000000D+02    0.15000000D-01    0.16561981D+02
  0.17000000D+02    0.15000000D-01    0.18707397D+02
  0.18000000D+02    0.15000000D-01    0.19054489D+02
  0.19000000D+02    0.15000000D-01    0.17844269D+02
  0.20000000D+02    0.15000000D-01    0.15988884D+02
  0.21000000D+02    0.15000000D-01    0.13999741D+02
  0.22000000D+02    0.15000000D-01    0.12003456D+02
  0.23000000D+02    0.15000000D-01    0.99783325D+01
  0.24000000D+02    0.15000000D-01    0.80531158D+01
  0.25000000D+02    0.15000000D-01    0.60438538D+01
  0.26000000D+02    0.15000000D-01    0.37190094D+01
  0.27000000D+02    0.15000000D-01    0.16463013D+01
  0.28000000D+02    0.15000000D-01    0.47275543D+00
  0.29000000D+02    0.15000000D-01    0.77865601D-01
  0.30000000D+02    0.15000000D-01    0.55618286D-02
  0.31000000D+02    0.15000000D-01    0.00000000D+00
  0.32000000D+02    0.15000000D-01    0.00000000D+00
  0.33000000D+02    0.15000000D-01    0.00000000D+00
  0.34000000D+02    0.15000000D-01    0.00000000D+00
  0.35000000D+02    0.15000000D-01    0.00000000D+00
  0.36000000D+02    0.15000000D-01    0.00000000D+00
  0.37000000D+02    0.15000000D-01    0.00000000D+00
  0.38000000D+02    0.15000000D-01    0.00000000D+00
  0.39000000D+02    0.15000000D-01    0.00000000D+00
  0.40000000D+02    0.15000000D-01    0.00000000D+00
  0.41000000D+02    0.15000000D-01    0.00000000D+00
  0.42000000D+02    0.15000000D-01    0.00000000D+00
  0.43000000D+02    0.15000000D-01    0.00000000D+00
  0.44000000D+02    0.15000000D-01    0.00000000D+00
  0.45000000D+02    0.15000000D-01    0.00000000D+00
  0.46000000D+02    0.15000000D-01    0.00000000D+00
  0.47000000D+02    0.15000000D-01    0.00000000D+00
  0.48000000D+02    0.15000000D-01    0.00000000D+00
  0.49000000D+02    0.15000000D-01    0.00000000D+00
  0.50000000D+02    0.15000000D-01    0.00000000D+00
  0.51000000D+02    0.15000000D-01    0.00000000D+00
  0.52000000D+02    0.15000000D-01    0.00000000D+00
  0.53000000D+02    0.15000000D-01    0.00000000D+00
  0.54000000D+02    0.15000000D-01    0.00000000D+00
  0.55000000D+02    0.15000000D-01    0.00000000D+00
  0.56000000D+02    0.15000000D-01    0.00000000D+00
  0.57000000D+02    0.15000000D-01    0.00000000D+00
  0.58000000D+02    0.15000000D-01    0.00000000D+00
  0.59000000D+02    0.15000000D-01    0.00000000D+00
  0.60000000D+02    0.15000000D-01    0.00000000D+00
  0.61000000D+02    0.15000000D-01    0.00000000D+00
  0.62000000D+02    0.15000000D-01    0.00000000D+00
  0.63000000D+02    0.15000000D-01    0.00000000D+00
  0.64000000D+02    0.15000000D-01    0.00000000D+00
  0.65000000D+02    0.15000000D-01    0.00000000D+00
  0.66000000D+02    0.15000000D-01    0.00000000D+00
  0.67000000D+02    0.15000000D-01    0.00000000D+00
  0.68000000D+02    0.15000000D-01    0.00000000D+00
  0.69000000D+02    0.15000000D-01    0.00000000D+00
