 title="time marching" 
 variable= "x", "t", "u" 
 zone f=point, I=          71 j=         120
  0.63000000D+02    0.40000000D-01    0.20328033D-15
  0.64000000D+02    0.40000000D-01    0.44555438D-16
  0.65000000D+02    0.40000000D-01    0.96605110D-17
  0.66000000D+02    0.40000000D-01    0.20728601D-17
  0.67000000D+02    0.40000000D-01    0.44036789D-18
  0.68000000D+02    0.40000000D-01    0.92472877D-19
  0.69000000D+02    0.40000000D-01    0.20125319D-19
  0.70000000D+02    0.40000000D-01    0.00000000D+00
  0.00000000D+00    0.41250000D-01    0.00000000D+00
  0.10000000D+01    0.41250000D-01   -0.87416016D-01
  0.20000000D+01    0.41250000D-01   -0.23124288D+00
  0.30000000D+01    0.41250000D-01   -0.44834642D-01
  0.40000000D+01    0.41250000D-01   -0.51185869D-01
  0.50000000D+01    0.41250000D-01   -0.26770028D-01
  0.60000000D+01    0.41250000D-01   -0.25077501D+00
  0.70000000D+01    0.41250000D-01    0.28967818D+00
  0.80000000D+01    0.41250000D-01   -0.11956505D+00
  0.90000000D+01    0.41250000D-01    0.21430489D+00
  0.10000000D+02    0.41250000D-01   -0.42257416D+00
  0.11000000D+02    0.41250000D-01   -0.40904336D+00
  0.12000000D+02    0.41250000D-01    0.23005399D+00
  0.13000000D+02    0.41250000D-01    0.84758041D+00
  0.14000000D+02    0.41250000D-01    0.21362731D+01
  0.15000000D+02    0.41250000D-01    0.39655427D+01
  0.16000000D+02    0.41250000D-01    0.59005809D+01
  0.17000000D+02    0.41250000D-01    0.72950197D+01
  0.18000000D+02    0.41250000D-01    0.93606785D+01
  0.19000000D+02    0.41250000D-01    0.11447767D+02
  0.20000000D+02    0.41250000D-01    0.14160768D+02
  0.21000000D+02    0.41250000D-01    0.16222563D+02
  0.22000000D+02    0.41250000D-01    0.17315305D+02
  0.23000000D+02    0.41250000D-01    0.17661636D+02
  0.24000000D+02    0.41250000D-01    0.17063973D+02
  0.25000000D+02    0.41250000D-01    0.15693490D+02
  0.26000000D+02    0.41250000D-01    0.14083876D+02
  0.27000000D+02    0.41250000D-01    0.12438929D+02
  0.28000000D+02    0.41250000D-01    0.10591073D+02
  0.29000000D+02    0.41250000D-01    0.84468846D+01
  0.30000000D+02    0.41250000D-01    0.61945013D+01
  0.31000000D+02    0.41250000D-01    0.41516531D+01
  0.32000000D+02    0.41250000D-01    0.25474634D+01
  0.33000000D+02    0.41250000D-01    0.14388804D+01
  0.34000000D+02    0.41250000D-01    0.75311049D+00
  0.35000000D+02    0.41250000D-01    0.36771934D+00
  0.36000000D+02    0.41250000D-01    0.16854287D+00
  0.37000000D+02    0.41250000D-01    0.72926928D-01
  0.38000000D+02    0.41250000D-01    0.29938129D-01
  0.39000000D+02    0.41250000D-01    0.11712330D-01
  0.40000000D+02    0.41250000D-01    0.43837029D-02
  0.41000000D+02    0.41250000D-01    0.15751383D-02
  0.42000000D+02    0.41250000D-01    0.54501229D-03
  0.43000000D+02    0.41250000D-01    0.18209053D-03
  0.44000000D+02    0.41250000D-01    0.58886880D-04
  0.45000000D+02    0.41250000D-01    0.18473408D-04
  0.46000000D+02    0.41250000D-01    0.56328084D-05
  0.47000000D+02    0.41250000D-01    0.16723296D-05
  0.48000000D+02    0.41250000D-01    0.48421139D-06
  0.49000000D+02    0.41250000D-01    0.13692990D-06
  0.50000000D+02    0.41250000D-01    0.37869532D-07
  0.51000000D+02    0.41250000D-01    0.10255073D-07
  0.52000000D+02    0.41250000D-01    0.27222621D-08
  0.53000000D+02    0.41250000D-01    0.70910349D-09
  0.54000000D+02    0.41250000D-01    0.18142170D-09
  0.55000000D+02    0.41250000D-01    0.45629843D-10
  0.56000000D+02    0.41250000D-01    0.11291224D-10
  0.57000000D+02    0.41250000D-01    0.27510106D-11
  0.58000000D+02    0.41250000D-01    0.66039951D-12
  0.59000000D+02    0.41250000D-01    0.15630315D-12
  0.60000000D+02    0.41250000D-01    0.36495532D-13
  0.61000000D+02    0.41250000D-01    0.84114314D-14
  0.62000000D+02    0.41250000D-01    0.19146524D-14
  0.63000000D+02    0.41250000D-01    0.43064268D-15
  0.64000000D+02    0.41250000D-01    0.95753646D-16
  0.65000000D+02    0.41250000D-01    0.21057012D-16
  0.66000000D+02    0.41250000D-01    0.45816343D-17
  0.67000000D+02    0.41250000D-01    0.98681870D-18
  0.68000000D+02    0.41250000D-01    0.21002786D-18
  0.69000000D+02    0.41250000D-01    0.46378802D-19
  0.70000000D+02    0.41250000D-01    0.00000000D+00
  0.00000000D+00    0.42500000D-01    0.00000000D+00
  0.10000000D+01    0.42500000D-01   -0.58628487D-01
  0.20000000D+01    0.42500000D-01   -0.23030023D+00
  0.30000000D+01    0.42500000D-01   -0.66169691D-01
  0.40000000D+01    0.42500000D-01   -0.59619841D-01
  0.50000000D+01    0.42500000D-01    0.13020894D-02
  0.60000000D+01    0.42500000D-01   -0.28419678D+00
  0.70000000D+01    0.42500000D-01    0.26867620D+00
  0.80000000D+01    0.42500000D-01   -0.11618094D+00
  0.90000000D+01    0.42500000D-01    0.24160331D+00
  0.10000000D+02    0.42500000D-01   -0.33456827D+00
  0.11000000D+02    0.42500000D-01   -0.46244380D+00
  0.12000000D+02    0.42500000D-01    0.92635224D-01
  0.13000000D+02    0.42500000D-01    0.63690635D+00
  0.14000000D+02    0.42500000D-01    0.17780277D+01
  0.15000000D+02    0.42500000D-01    0.35028694D+01
  0.16000000D+02    0.42500000D-01    0.54794138D+01
  0.17000000D+02    0.42500000D-01    0.68722062D+01
  0.18000000D+02    0.42500000D-01    0.88619221D+01
  0.19000000D+02    0.42500000D-01    0.10862257D+02
  0.20000000D+02    0.42500000D-01    0.13545995D+02
  0.21000000D+02    0.42500000D-01    0.15780440D+02
  0.22000000D+02    0.42500000D-01    0.17082979D+02
  0.23000000D+02    0.42500000D-01    0.17639047D+02
  0.24000000D+02    0.42500000D-01    0.17263688D+02
  0.25000000D+02    0.42500000D-01    0.16041330D+02
  0.26000000D+02    0.42500000D-01    0.14480966D+02
  0.27000000D+02    0.42500000D-01    0.12864608D+02
  0.28000000D+02    0.42500000D-01    0.11075536D+02
  0.29000000D+02    0.42500000D-01    0.89889015D+01
  0.30000000D+02    0.42500000D-01    0.67394004D+01
  0.31000000D+02    0.42500000D-01    0.46297093D+01
  0.32000000D+02    0.42500000D-01    0.29149510D+01
  0.33000000D+02    0.42500000D-01    0.16898083D+01
  0.34000000D+02    0.42500000D-01    0.90752776D+00
  0.35000000D+02    0.42500000D-01    0.45447018D+00
  0.36000000D+02    0.42500000D-01    0.21352105D+00
  0.37000000D+02    0.42500000D-01    0.94644762D-01
  0.38000000D+02    0.42500000D-01    0.39778370D-01
  0.39000000D+02    0.42500000D-01    0.15922838D-01
  0.40000000D+02    0.42500000D-01    0.60943019D-02
  0.41000000D+02    0.42500000D-01    0.22380462D-02
  0.42000000D+02    0.42500000D-01    0.79103826D-03
  0.43000000D+02    0.42500000D-01    0.26983850D-03
  0.44000000D+02    0.42500000D-01    0.89054476D-04
  0.45000000D+02    0.42500000D-01    0.28497730D-04
  0.46000000D+02    0.42500000D-01    0.88599046D-05
  0.47000000D+02    0.42500000D-01    0.26809602D-05
  0.48000000D+02    0.42500000D-01    0.79086005D-06
  0.49000000D+02    0.42500000D-01    0.22777097D-06
  0.50000000D+02    0.42500000D-01    0.64131549D-07
  0.51000000D+02    0.42500000D-01    0.17674826D-07
  0.52000000D+02    0.42500000D-01    0.47735314D-08
  0.53000000D+02    0.42500000D-01    0.12646709D-08
  0.54000000D+02    0.42500000D-01    0.32899182D-09
  0.55000000D+02    0.42500000D-01    0.84109999D-10
  0.56000000D+02    0.42500000D-01    0.21150565D-10
  0.57000000D+02    0.42500000D-01    0.52352734D-11
  0.58000000D+02    0.42500000D-01    0.12764623D-11
  0.59000000D+02    0.42500000D-01    0.30677147D-12
  0.60000000D+02    0.42500000D-01    0.72715740D-13
  0.61000000D+02    0.42500000D-01    0.17009797D-13
  0.62000000D+02    0.42500000D-01    0.39288179D-14
  0.63000000D+02    0.42500000D-01    0.89647279D-15
  0.64000000D+02    0.42500000D-01    0.20217701D-15
  0.65000000D+02    0.42500000D-01    0.45085897D-16
  0.66000000D+02    0.42500000D-01    0.99459319D-17
  0.67000000D+02    0.42500000D-01    0.21715162D-17
  0.68000000D+02    0.42500000D-01    0.46835204D-18
  0.69000000D+02    0.42500000D-01    0.10492281D-18
  0.70000000D+02    0.42500000D-01    0.00000000D+00
  0.00000000D+00    0.43750000D-01    0.00000000D+00
  0.10000000D+01    0.43750000D-01   -0.30687248D-01
  0.20000000D+01    0.43750000D-01   -0.22352991D+00
  0.30000000D+01    0.43750000D-01   -0.84849805D-01
  0.40000000D+01    0.43750000D-01   -0.74089005D-01
  0.50000000D+01    0.43750000D-01    0.30903502D-01
  0.60000000D+01    0.43750000D-01   -0.31090031D+00
  0.70000000D+01    0.43750000D-01    0.24453175D+00
  0.80000000D+01    0.43750000D-01   -0.11774472D+00
  0.90000000D+01    0.43750000D-01    0.25704204D+00
  0.10000000D+02    0.43750000D-01   -0.24125461D+00
  0.11000000D+02    0.43750000D-01   -0.48946720D+00
  0.12000000D+02    0.43750000D-01   -0.25067382D-01
  0.13000000D+02    0.43750000D-01    0.45215365D+00
  0.14000000D+02    0.43750000D-01    0.14529543D+01
  0.15000000D+02    0.43750000D-01    0.30527409D+01
  0.16000000D+02    0.43750000D-01    0.50539823D+01
  0.17000000D+02    0.43750000D-01    0.64561935D+01
  0.18000000D+02    0.43750000D-01    0.83820832D+01
  0.19000000D+02    0.43750000D-01    0.10294904D+02
  0.20000000D+02    0.43750000D-01    0.12920908D+02
  0.21000000D+02    0.43750000D-01    0.15295597D+02
  0.22000000D+02    0.43750000D-01    0.16799647D+02
  0.23000000D+02    0.43750000D-01    0.17562254D+02
  0.24000000D+02    0.43750000D-01    0.17413991D+02
  0.25000000D+02    0.43750000D-01    0.16359831D+02
  0.26000000D+02    0.43750000D-01    0.14865984D+02
  0.27000000D+02    0.43750000D-01    0.13279685D+02
  0.28000000D+02    0.43750000D-01    0.11545373D+02
  0.29000000D+02    0.43750000D-01    0.95209929D+01
  0.30000000D+02    0.43750000D-01    0.72886418D+01
  0.31000000D+02    0.43750000D-01    0.51270610D+01
  0.32000000D+02    0.43750000D-01    0.33098286D+01
  0.33000000D+02    0.43750000D-01    0.19680403D+01
  0.34000000D+02    0.43750000D-01    0.10839726D+01
  0.35000000D+02    0.43750000D-01    0.55648148D+00
  0.36000000D+02    0.43750000D-01    0.26788218D+00
  0.37000000D+02    0.43750000D-01    0.12159244D+00
  0.38000000D+02    0.43750000D-01    0.52300777D-01
  0.39000000D+02    0.43750000D-01    0.21413183D-01
  0.40000000D+02    0.43750000D-01    0.83780156D-02
  0.41000000D+02    0.43750000D-01    0.31434741D-02
  0.42000000D+02    0.43750000D-01    0.11345929D-02
  0.43000000D+02    0.43750000D-01    0.39503655D-03
  0.44000000D+02    0.43750000D-01    0.13300850D-03
  0.45000000D+02    0.43750000D-01    0.43404378D-04
  0.46000000D+02    0.43750000D-01    0.13755316D-04
  0.47000000D+02    0.43750000D-01    0.42410887D-05
  0.48000000D+02    0.43750000D-01    0.12742873D-05
  0.49000000D+02    0.43750000D-01    0.37367103D-06
  0.50000000D+02    0.43750000D-01    0.10708674D-06
  0.51000000D+02    0.43750000D-01    0.30029491D-07
  0.52000000D+02    0.43750000D-01    0.82494196D-08
  0.53000000D+02    0.43750000D-01    0.22223855D-08
  0.54000000D+02    0.43750000D-01    0.58770295D-09
  0.55000000D+02    0.43750000D-01    0.15269642D-09
  0.56000000D+02    0.43750000D-01    0.39011596D-10
  0.57000000D+02    0.43750000D-01    0.98081703D-11
  0.58000000D+02    0.43750000D-01    0.24284204D-11
  0.59000000D+02    0.43750000D-01    0.59250536D-12
  0.60000000D+02    0.43750000D-01    0.14254925D-12
  0.61000000D+02    0.43750000D-01    0.33837316D-13
  0.62000000D+02    0.43750000D-01    0.79290893D-14
  0.63000000D+02    0.43750000D-01    0.18351454D-14
  0.64000000D+02    0.43750000D-01    0.41970809D-15
  0.65000000D+02    0.43750000D-01    0.94896778D-16
  0.66000000D+02    0.43750000D-01    0.21221045D-16
  0.67000000D+02    0.43750000D-01    0.46958735D-17
  0.68000000D+02    0.43750000D-01    0.10261867D-17
  0.69000000D+02    0.43750000D-01    0.23319614D-18
  0.70000000D+02    0.43750000D-01    0.00000000D+00
  0.00000000D+00    0.45000000D-01    0.00000000D+00
  0.10000000D+01    0.45000000D-01   -0.42351556D-02
  0.20000000D+01    0.45000000D-01   -0.21161674D+00
  0.30000000D+01    0.45000000D-01   -0.99540531D-01
  0.40000000D+01    0.45000000D-01   -0.94090927D-01
  0.50000000D+01    0.45000000D-01    0.60474845D-01
  0.60000000D+01    0.45000000D-01   -0.33066166D+00
  0.70000000D+01    0.45000000D-01    0.21856569D+00
  0.80000000D+01    0.45000000D-01   -0.12293320D+00
  0.90000000D+01    0.45000000D-01    0.26007354D+00
  0.10000000D+02    0.45000000D-01   -0.14718520D+00
  0.11000000D+02    0.45000000D-01   -0.49248176D+00
  0.12000000D+02    0.45000000D-01   -0.12306875D+00
  0.13000000D+02    0.45000000D-01    0.29152917D+00
  0.14000000D+02    0.45000000D-01    0.11619271D+01
  0.15000000D+02    0.45000000D-01    0.26197464D+01
  0.16000000D+02    0.45000000D-01    0.46258833D+01
  0.17000000D+02    0.45000000D-01    0.60445384D+01
  0.18000000D+02    0.45000000D-01    0.79191248D+01
  0.19000000D+02    0.45000000D-01    0.97482057D+01
  0.20000000D+02    0.45000000D-01    0.12292714D+02
  0.21000000D+02    0.45000000D-01    0.14773760D+02
  0.22000000D+02    0.45000000D-01    0.16467413D+02
  0.23000000D+02    0.45000000D-01    0.17431631D+02
  0.24000000D+02    0.45000000D-01    0.17512398D+02
  0.25000000D+02    0.45000000D-01    0.16644378D+02
  0.26000000D+02    0.45000000D-01    0.15236019D+02
  0.27000000D+02    0.45000000D-01    0.13684096D+02
  0.28000000D+02    0.45000000D-01    0.12000729D+02
  0.29000000D+02    0.45000000D-01    0.10041243D+02
  0.30000000D+02    0.45000000D-01    0.78387261D+01
  0.31000000D+02    0.45000000D-01    0.56405689D+01
  0.32000000D+02    0.45000000D-01    0.37306623D+01
  0.33000000D+02    0.45000000D-01    0.22738990D+01
  0.34000000D+02    0.45000000D-01    0.12837931D+01
  0.35000000D+02    0.45000000D-01    0.67533546D+00
  0.36000000D+02    0.45000000D-01    0.33296123D+00
  0.37000000D+02    0.45000000D-01    0.15470305D+00
  0.38000000D+02    0.45000000D-01    0.68076355D-01
  0.39000000D+02    0.45000000D-01    0.28498417D-01
  0.40000000D+02    0.45000000D-01    0.11394485D-01
  0.41000000D+02    0.45000000D-01    0.43666630D-02
  0.42000000D+02    0.45000000D-01    0.16089732D-02
  0.43000000D+02    0.45000000D-01    0.57162096D-03
  0.44000000D+02    0.45000000D-01    0.19629795D-03
  0.45000000D+02    0.45000000D-01    0.65305313D-04
  0.46000000D+02    0.45000000D-01    0.21090472D-04
  0.47000000D+02    0.45000000D-01    0.66240632D-05
  0.48000000D+02    0.45000000D-01    0.20266760D-05
  0.49000000D+02    0.45000000D-01    0.60495360D-06
  0.50000000D+02    0.45000000D-01    0.17641543D-06
  0.51000000D+02    0.45000000D-01    0.50324090D-07
  0.52000000D+02    0.45000000D-01    0.14058636D-07
  0.53000000D+02    0.45000000D-01    0.38503589D-08
  0.54000000D+02    0.45000000D-01    0.10348490D-08
  0.55000000D+02    0.45000000D-01    0.27319034D-09
  0.56000000D+02    0.45000000D-01    0.70897688D-10
  0.57000000D+02    0.45000000D-01    0.18101599D-10
  0.58000000D+02    0.45000000D-01    0.45502582D-11
  0.59000000D+02    0.45000000D-01    0.11268965D-11
  0.60000000D+02    0.45000000D-01    0.27512884D-12
  0.61000000D+02    0.45000000D-01    0.66259738D-13
  0.62000000D+02    0.45000000D-01    0.15749472D-13
  0.63000000D+02    0.45000000D-01    0.36966754D-14
  0.64000000D+02    0.45000000D-01    0.85723201D-15
  0.65000000D+02    0.45000000D-01    0.19648412D-15
  0.66000000D+02    0.45000000D-01    0.44533286D-16
  0.67000000D+02    0.45000000D-01    0.99861883D-17
  0.68000000D+02    0.45000000D-01    0.22107675D-17
  0.69000000D+02    0.45000000D-01    0.50954208D-18
  0.70000000D+02    0.45000000D-01    0.00000000D+00
  0.00000000D+00    0.46250000D-01    0.00000000D+00
  0.10000000D+01    0.46250000D-01    0.20196342D-01
  0.20000000D+01    0.46250000D-01   -0.19545198D+00
  0.30000000D+01    0.46250000D-01   -0.10912170D+00
  0.40000000D+01    0.46250000D-01   -0.11880262D+00
  0.50000000D+01    0.46250000D-01    0.88571823D-01
  0.60000000D+01    0.46250000D-01   -0.34357845D+00
  0.70000000D+01    0.46250000D-01    0.19190607D+00
  0.80000000D+01    0.46250000D-01   -0.13030152D+00
  0.90000000D+01    0.46250000D-01    0.25085257D+00
  0.10000000D+02    0.46250000D-01   -0.56533737D-01
  0.11000000D+02    0.46250000D-01   -0.47435914D+00
  0.12000000D+02    0.46250000D-01   -0.20151465D+00
  0.13000000D+02    0.46250000D-01    0.15320809D+00
  0.14000000D+02    0.46250000D-01    0.90505400D+00
  0.15000000D+02    0.46250000D-01    0.22081928D+01
  0.16000000D+02    0.46250000D-01    0.41974827D+01
  0.17000000D+02    0.46250000D-01    0.56353977D+01
  0.18000000D+02    0.46250000D-01    0.74706083D+01
  0.19000000D+02    0.46250000D-01    0.92235300D+01
  0.20000000D+02    0.46250000D-01    0.11668014D+02
  0.21000000D+02    0.46250000D-01    0.14221132D+02
  0.22000000D+02    0.46250000D-01    0.16089039D+02
  0.23000000D+02    0.46250000D-01    0.17248124D+02
  0.24000000D+02    0.46250000D-01    0.17557094D+02
  0.25000000D+02    0.46250000D-01    0.16890555D+02
  0.26000000D+02    0.46250000D-01    0.15587674D+02
  0.27000000D+02    0.46250000D-01    0.14077321D+02
  0.28000000D+02    0.46250000D-01    0.12441872D+02
  0.29000000D+02    0.46250000D-01    0.10548179D+02
  0.30000000D+02    0.46250000D-01    0.83863841D+01
  0.31000000D+02    0.46250000D-01    0.61669157D+01
  0.32000000D+02    0.46250000D-01    0.41756101D+01
  0.33000000D+02    0.46250000D-01    0.26073332D+01
  0.34000000D+02    0.46250000D-01    0.15081369D+01
  0.35000000D+02    0.46250000D-01    0.81258273D+00
  0.36000000D+02    0.46250000D-01    0.41015868D+00
  0.37000000D+02    0.46250000D-01    0.19500315D+00
  0.38000000D+02    0.46250000D-01    0.87757887D-01
  0.39000000D+02    0.46250000D-01    0.37550888D-01
  0.40000000D+02    0.46250000D-01    0.15338120D-01
  0.41000000D+02    0.46250000D-01    0.60018084D-02
  0.42000000D+02    0.46250000D-01    0.22569567D-02
  0.43000000D+02    0.46250000D-01    0.81794036D-03
  0.44000000D+02    0.46250000D-01    0.28640156D-03
  0.45000000D+02    0.46250000D-01    0.97111521D-04
  0.46000000D+02    0.46250000D-01    0.31951895D-04
  0.47000000D+02    0.46250000D-01    0.10220135D-04
  0.48000000D+02    0.46250000D-01    0.31833170D-05
  0.49000000D+02    0.46250000D-01    0.96700727D-06
  0.50000000D+02    0.46250000D-01    0.28688758D-06
  0.51000000D+02    0.46250000D-01    0.83230062D-07
  0.52000000D+02    0.46250000D-01    0.23639808D-07
  0.53000000D+02    0.46250000D-01    0.65806862D-08
  0.54000000D+02    0.46250000D-01    0.17971897D-08
  0.55000000D+02    0.46250000D-01    0.48196073D-09
  0.56000000D+02    0.46250000D-01    0.12702658D-09
  0.57000000D+02    0.46250000D-01    0.32929611D-10
  0.58000000D+02    0.46250000D-01    0.84024826D-11
  0.59000000D+02    0.46250000D-01    0.21118155D-11
  0.60000000D+02    0.46250000D-01    0.52313077D-12
  0.61000000D+02    0.46250000D-01    0.12780009D-12
  0.62000000D+02    0.46250000D-01    0.30807957D-13
  0.63000000D+02    0.46250000D-01    0.73322074D-14
  0.64000000D+02    0.46250000D-01    0.17237017D-14
  0.65000000D+02    0.46250000D-01    0.40044967D-15
  0.66000000D+02    0.46250000D-01    0.91977296D-16
  0.67000000D+02    0.46250000D-01    0.20897594D-16
  0.68000000D+02    0.46250000D-01    0.46860543D-17
  0.69000000D+02    0.46250000D-01    0.10952989D-17
  0.70000000D+02    0.46250000D-01    0.00000000D+00
  0.00000000D+00    0.47500000D-01    0.00000000D+00
  0.10000000D+01    0.47500000D-01    0.42206796D-01
  0.20000000D+01    0.47500000D-01   -0.17608363D+00
  0.30000000D+01    0.47500000D-01   -0.11274008D+00
  0.40000000D+01    0.47500000D-01   -0.14713663D+00
  0.50000000D+01    0.47500000D-01    0.11393206D+00
  0.60000000D+01    0.47500000D-01   -0.35001853D+00
  0.70000000D+01    0.47500000D-01    0.16545272D+00
  0.80000000D+01    0.47500000D-01   -0.13839168D+00
  0.90000000D+01    0.47500000D-01    0.23017405D+00
  0.10000000D+02    0.47500000D-01    0.27036438D-01
  0.11000000D+02    0.47500000D-01   -0.43838735D+00
  0.12000000D+02    0.47500000D-01   -0.26073792D+00
  0.13000000D+02    0.47500000D-01    0.35398780D-01
  0.14000000D+02    0.47500000D-01    0.68173654D+00
  0.15000000D+02    0.47500000D-01    0.18219385D+01
  0.16000000D+02    0.47500000D-01    0.37717712D+01
  0.17000000D+02    0.47500000D-01    0.52276299D+01
  0.18000000D+02    0.47500000D-01    0.70339133D+01
  0.19000000D+02    0.47500000D-01    0.87211898D+01
  0.20000000D+02    0.47500000D-01    0.11052635D+02
  0.21000000D+02    0.47500000D-01    0.13644222D+02
  0.22000000D+02    0.47500000D-01    0.15667912D+02
  0.23000000D+02    0.47500000D-01    0.17013243D+02
  0.24000000D+02    0.47500000D-01    0.17546964D+02
  0.25000000D+02    0.47500000D-01    0.17094280D+02
  0.26000000D+02    0.47500000D-01    0.15917167D+02
  0.27000000D+02    0.47500000D-01    0.14458333D+02
  0.28000000D+02    0.47500000D-01    0.12869072D+02
  0.29000000D+02    0.47500000D-01    0.11040733D+02
  0.30000000D+02    0.47500000D-01    0.89286397D+01
  0.31000000D+02    0.47500000D-01    0.67026883D+01
  0.32000000D+02    0.47500000D-01    0.46424585D+01
  0.33000000D+02    0.47500000D-01    0.29679016D+01
  0.34000000D+02    0.47500000D-01    0.17579112D+01
  0.35000000D+02    0.47500000D-01    0.96970651D+00
  0.36000000D+02    0.47500000D-01    0.50092101D+00
  0.37000000D+02    0.47500000D-01    0.24360788D+00
  0.38000000D+02    0.47500000D-01    0.11208314D+00
  0.39000000D+02    0.47500000D-01    0.49005886D-01
  0.40000000D+02    0.47500000D-01    0.20443157D-01
  0.41000000D+02    0.47500000D-01    0.81655882D-02
  0.42000000D+02    0.47500000D-01    0.31329185D-02
  0.43000000D+02    0.47500000D-01    0.11578940D-02
  0.44000000D+02    0.47500000D-01    0.41328942D-03
  0.45000000D+02    0.47500000D-01    0.14279110D-03
  0.46000000D+02    0.47500000D-01    0.47852761D-04
  0.47000000D+02    0.47500000D-01    0.15584172D-04
  0.48000000D+02    0.47500000D-01    0.49404673D-05
  0.49000000D+02    0.47500000D-01    0.15269696D-05
  0.50000000D+02    0.47500000D-01    0.46076867D-06
  0.51000000D+02    0.47500000D-01    0.13592086D-06
  0.52000000D+02    0.47500000D-01    0.39242293D-07
  0.53000000D+02    0.47500000D-01    0.11100979D-07
  0.54000000D+02    0.47500000D-01    0.30799506D-08
  0.55000000D+02    0.47500000D-01    0.83889167D-09
  0.56000000D+02    0.47500000D-01    0.22450303D-09
  0.57000000D+02    0.47500000D-01    0.59080019D-10
  0.58000000D+02    0.47500000D-01    0.15299769D-10
  0.59000000D+02    0.47500000D-01    0.39017267D-11
  0.60000000D+02    0.47500000D-01    0.98047948D-12
  0.61000000D+02    0.47500000D-01    0.24293702D-12
  0.62000000D+02    0.47500000D-01    0.59384032D-13
  0.63000000D+02    0.47500000D-01    0.14328427D-13
  0.64000000D+02    0.47500000D-01    0.34142739D-14
  0.65000000D+02    0.47500000D-01    0.80384941D-15
  0.66000000D+02    0.47500000D-01    0.18707600D-15
  0.67000000D+02    0.47500000D-01    0.43059742D-16
  0.68000000D+02    0.47500000D-01    0.97788157D-17
  0.69000000D+02    0.47500000D-01    0.23176508D-17
  0.70000000D+02    0.47500000D-01    0.00000000D+00
  0.00000000D+00    0.48750000D-01    0.00000000D+00
  0.10000000D+01    0.48750000D-01    0.61539343D-01
  0.20000000D+01    0.48750000D-01   -0.15466038D+00
  0.30000000D+01    0.48750000D-01   -0.10984660D+00
  0.40000000D+01    0.48750000D-01   -0.17780822D+00
  0.50000000D+01    0.48750000D-01    0.13552609D+00
  0.60000000D+01    0.48750000D-01   -0.35056047D+00
  0.70000000D+01    0.48750000D-01    0.13986167D+00
  0.80000000D+01    0.48750000D-01   -0.14583210D+00
  0.90000000D+01    0.48750000D-01    0.19938503D+00
  0.10000000D+02    0.48750000D-01    0.10048006D+00
  0.11000000D+02    0.48750000D-01   -0.38816393D+00
  0.12000000D+02    0.48750000D-01   -0.30130731D+00
  0.13000000D+02    0.48750000D-01   -0.63608783D-01
  0.14000000D+02    0.48750000D-01    0.49075320D+00
  0.15000000D+02    0.48750000D-01    0.14642580D+01
  0.16000000D+02    0.48750000D-01    0.33521974D+01
  0.17000000D+02    0.48750000D-01    0.48208484D+01
  0.18000000D+02    0.48750000D-01    0.66064495D+01
  0.19000000D+02    0.48750000D-01    0.82405589D+01
  0.20000000D+02    0.48750000D-01    0.10451497D+02
  0.21000000D+02    0.48750000D-01    0.13049660D+02
  0.22000000D+02    0.48750000D-01    0.15207989D+02
  0.23000000D+02    0.48750000D-01    0.16729041D+02
  0.24000000D+02    0.48750000D-01    0.17481604D+02
  0.25000000D+02    0.48750000D-01    0.17251923D+02
  0.26000000D+02    0.48750000D-01    0.16220460D+02
  0.27000000D+02    0.48750000D-01    0.14825578D+02
  0.28000000D+02    0.48750000D-01    0.13282496D+02
  0.29000000D+02    0.48750000D-01    0.11518188D+02
  0.30000000D+02    0.48750000D-01    0.94628555D+01
  0.31000000D+02    0.48750000D-01    0.72444615D+01
  0.32000000D+02    0.48750000D-01    0.51286703D+01
  0.33000000D+02    0.48750000D-01    0.33547670D+01
  0.34000000D+02    0.48750000D-01    0.20337465D+01
  0.35000000D+02    0.48750000D-01    0.11480851D+01
  0.36000000D+02    0.48750000D-01    0.60671752D+00
  0.37000000D+02    0.48750000D-01    0.30171302D+00
  0.38000000D+02    0.48750000D-01    0.14187641D+00
  0.39000000D+02    0.48750000D-01    0.63366827D-01
  0.40000000D+02    0.48750000D-01    0.26988880D-01
  0.41000000D+02    0.48750000D-01    0.11001040D-01
  0.42000000D+02    0.48750000D-01    0.43052626D-02
  0.43000000D+02    0.48750000D-01    0.16222876D-02
  0.44000000D+02    0.48750000D-01    0.59011343D-03
  0.45000000D+02    0.48750000D-01    0.20769557D-03
  0.46000000D+02    0.48750000D-01    0.70877655D-04
  0.47000000D+02    0.48750000D-01    0.23496424D-04
  0.48000000D+02    0.48750000D-01    0.75796427D-05
  0.49000000D+02    0.48750000D-01    0.23830205D-05
  0.50000000D+02    0.48750000D-01    0.73123589D-06
  0.51000000D+02    0.48750000D-01    0.21928271D-06
  0.52000000D+02    0.48750000D-01    0.64341106D-07
  0.53000000D+02    0.48750000D-01    0.18492204D-07
  0.54000000D+02    0.48750000D-01    0.52113067D-08
  0.55000000D+02    0.48750000D-01    0.14413552D-08
  0.56000000D+02    0.48750000D-01    0.39159817D-09
  0.57000000D+02    0.48750000D-01    0.10459414D-09
  0.58000000D+02    0.48750000D-01    0.27485184D-10
  0.59000000D+02    0.48750000D-01    0.71108235D-11
  0.60000000D+02    0.48750000D-01    0.18124098D-11
  0.61000000D+02    0.48750000D-01    0.45538119D-12
