 title="time marching" 
 variable= "x", "t", "u" 
 zone f=point, I=          71 j=         120
  0.52000000D+02    0.37500000D-02    0.00000000D+00
  0.53000000D+02    0.37500000D-02    0.00000000D+00
  0.54000000D+02    0.37500000D-02    0.00000000D+00
  0.55000000D+02    0.37500000D-02    0.00000000D+00
  0.56000000D+02    0.37500000D-02    0.00000000D+00
  0.57000000D+02    0.37500000D-02    0.00000000D+00
  0.58000000D+02    0.37500000D-02    0.00000000D+00
  0.59000000D+02    0.37500000D-02    0.00000000D+00
  0.60000000D+02    0.37500000D-02    0.00000000D+00
  0.61000000D+02    0.37500000D-02    0.00000000D+00
  0.62000000D+02    0.37500000D-02    0.00000000D+00
  0.63000000D+02    0.37500000D-02    0.00000000D+00
  0.64000000D+02    0.37500000D-02    0.00000000D+00
  0.65000000D+02    0.37500000D-02    0.00000000D+00
  0.66000000D+02    0.37500000D-02    0.00000000D+00
  0.67000000D+02    0.37500000D-02    0.00000000D+00
  0.68000000D+02    0.37500000D-02    0.00000000D+00
  0.69000000D+02    0.37500000D-02    0.00000000D+00
  0.70000000D+02    0.37500000D-02    0.00000000D+00
  0.00000000D+00    0.50000000D-02    0.00000000D+00
  0.10000000D+01    0.50000000D-02    0.00000000D+00
  0.20000000D+01    0.50000000D-02    0.15449524D-03
  0.30000000D+01    0.50000000D-02   -0.58708191D-02
  0.40000000D+01    0.50000000D-02    0.79771042D-01
  0.50000000D+01    0.50000000D-02   -0.42166901D+00
  0.60000000D+01    0.50000000D-02    0.31542778D+00
  0.70000000D+01    0.50000000D-02    0.20309944D+01
  0.80000000D+01    0.50000000D-02    0.40011921D+01
  0.90000000D+01    0.50000000D-02    0.60000000D+01
  0.10000000D+02    0.50000000D-02    0.80000000D+01
  0.11000000D+02    0.50000000D-02    0.10000000D+02
  0.12000000D+02    0.50000000D-02    0.11999691D+02
  0.13000000D+02    0.50000000D-02    0.14011742D+02
  0.14000000D+02    0.50000000D-02    0.15840458D+02
  0.15000000D+02    0.50000000D-02    0.18843338D+02
  0.16000000D+02    0.50000000D-02    0.19369144D+02
  0.17000000D+02    0.50000000D-02    0.17938011D+02
  0.18000000D+02    0.50000000D-02    0.15997616D+02
  0.19000000D+02    0.50000000D-02    0.14000000D+02
  0.20000000D+02    0.50000000D-02    0.12000000D+02
  0.21000000D+02    0.50000000D-02    0.10000000D+02
  0.22000000D+02    0.50000000D-02    0.80001545D+01
  0.23000000D+02    0.50000000D-02    0.59941292D+01
  0.24000000D+02    0.50000000D-02    0.40797710D+01
  0.25000000D+02    0.50000000D-02    0.15783310D+01
  0.26000000D+02    0.50000000D-02    0.31542778D+00
  0.27000000D+02    0.50000000D-02    0.30994415D-01
  0.28000000D+02    0.50000000D-02    0.11920929D-02
  0.29000000D+02    0.50000000D-02    0.00000000D+00
  0.30000000D+02    0.50000000D-02    0.00000000D+00
  0.31000000D+02    0.50000000D-02    0.00000000D+00
  0.32000000D+02    0.50000000D-02    0.00000000D+00
  0.33000000D+02    0.50000000D-02    0.00000000D+00
  0.34000000D+02    0.50000000D-02    0.00000000D+00
  0.35000000D+02    0.50000000D-02    0.00000000D+00
  0.36000000D+02    0.50000000D-02    0.00000000D+00
  0.37000000D+02    0.50000000D-02    0.00000000D+00
  0.38000000D+02    0.50000000D-02    0.00000000D+00
  0.39000000D+02    0.50000000D-02    0.00000000D+00
  0.40000000D+02    0.50000000D-02    0.00000000D+00
  0.41000000D+02    0.50000000D-02    0.00000000D+00
  0.42000000D+02    0.50000000D-02    0.00000000D+00
  0.43000000D+02    0.50000000D-02    0.00000000D+00
  0.44000000D+02    0.50000000D-02    0.00000000D+00
  0.45000000D+02    0.50000000D-02    0.00000000D+00
  0.46000000D+02    0.50000000D-02    0.00000000D+00
  0.47000000D+02    0.50000000D-02    0.00000000D+00
  0.48000000D+02    0.50000000D-02    0.00000000D+00
  0.49000000D+02    0.50000000D-02    0.00000000D+00
  0.50000000D+02    0.50000000D-02    0.00000000D+00
  0.51000000D+02    0.50000000D-02    0.00000000D+00
  0.52000000D+02    0.50000000D-02    0.00000000D+00
  0.53000000D+02    0.50000000D-02    0.00000000D+00
  0.54000000D+02    0.50000000D-02    0.00000000D+00
  0.55000000D+02    0.50000000D-02    0.00000000D+00
  0.56000000D+02    0.50000000D-02    0.00000000D+00
  0.57000000D+02    0.50000000D-02    0.00000000D+00
  0.58000000D+02    0.50000000D-02    0.00000000D+00
  0.59000000D+02    0.50000000D-02    0.00000000D+00
  0.60000000D+02    0.50000000D-02    0.00000000D+00
  0.61000000D+02    0.50000000D-02    0.00000000D+00
  0.62000000D+02    0.50000000D-02    0.00000000D+00
  0.63000000D+02    0.50000000D-02    0.00000000D+00
  0.64000000D+02    0.50000000D-02    0.00000000D+00
  0.65000000D+02    0.50000000D-02    0.00000000D+00
  0.66000000D+02    0.50000000D-02    0.00000000D+00
  0.67000000D+02    0.50000000D-02    0.00000000D+00
  0.68000000D+02    0.50000000D-02    0.00000000D+00
  0.69000000D+02    0.50000000D-02    0.00000000D+00
  0.70000000D+02    0.50000000D-02    0.00000000D+00
  0.00000000D+00    0.62500000D-02    0.00000000D+00
  0.10000000D+01    0.62500000D-02   -0.14483929D-04
  0.20000000D+01    0.62500000D-02    0.69522858D-03
  0.30000000D+01    0.62500000D-02   -0.12958288D-01
  0.40000000D+01    0.62500000D-02    0.11339951D+00
  0.50000000D+01    0.62500000D-02   -0.41242182D+00
  0.60000000D+01    0.62500000D-02    0.39422035D-01
  0.70000000D+01    0.62500000D-02    0.15782311D+01
  0.80000000D+01    0.62500000D-02    0.35059605D+01
  0.90000000D+01    0.62500000D-02    0.55001863D+01
  0.10000000D+02    0.62500000D-02    0.75000000D+01
  0.11000000D+02    0.62500000D-02    0.95000290D+01
  0.12000000D+02    0.62500000D-02    0.11498610D+02
  0.13000000D+02    0.62500000D-02    0.13525917D+02
  0.14000000D+02    0.62500000D-02    0.15273201D+02
  0.15000000D+02    0.62500000D-02    0.18324844D+02
  0.16000000D+02    0.62500000D-02    0.19421156D+02
  0.17000000D+02    0.62500000D-02    0.18343538D+02
  0.18000000D+02    0.62500000D-02    0.16488079D+02
  0.19000000D+02    0.62500000D-02    0.14499627D+02
  0.20000000D+02    0.62500000D-02    0.12500000D+02
  0.21000000D+02    0.62500000D-02    0.10499986D+02
  0.22000000D+02    0.62500000D-02    0.85006952D+01
  0.23000000D+02    0.62500000D-02    0.64870417D+01
  0.24000000D+02    0.62500000D-02    0.46133995D+01
  0.25000000D+02    0.62500000D-02    0.20875782D+01
  0.26000000D+02    0.62500000D-02    0.53942204D+00
  0.27000000D+02    0.62500000D-02    0.78231096D-01
  0.28000000D+02    0.62500000D-02    0.59604645D-02
  0.29000000D+02    0.62500000D-02    0.18626451D-03
  0.30000000D+02    0.62500000D-02    0.00000000D+00
  0.31000000D+02    0.62500000D-02    0.00000000D+00
  0.32000000D+02    0.62500000D-02    0.00000000D+00
  0.33000000D+02    0.62500000D-02    0.00000000D+00
  0.34000000D+02    0.62500000D-02    0.00000000D+00
  0.35000000D+02    0.62500000D-02    0.00000000D+00
  0.36000000D+02    0.62500000D-02    0.00000000D+00
  0.37000000D+02    0.62500000D-02    0.00000000D+00
  0.38000000D+02    0.62500000D-02    0.00000000D+00
  0.39000000D+02    0.62500000D-02    0.00000000D+00
  0.40000000D+02    0.62500000D-02    0.00000000D+00
  0.41000000D+02    0.62500000D-02    0.00000000D+00
  0.42000000D+02    0.62500000D-02    0.00000000D+00
  0.43000000D+02    0.62500000D-02    0.00000000D+00
  0.44000000D+02    0.62500000D-02    0.00000000D+00
  0.45000000D+02    0.62500000D-02    0.00000000D+00
  0.46000000D+02    0.62500000D-02    0.00000000D+00
  0.47000000D+02    0.62500000D-02    0.00000000D+00
  0.48000000D+02    0.62500000D-02    0.00000000D+00
  0.49000000D+02    0.62500000D-02    0.00000000D+00
  0.50000000D+02    0.62500000D-02    0.00000000D+00
  0.51000000D+02    0.62500000D-02    0.00000000D+00
  0.52000000D+02    0.62500000D-02    0.00000000D+00
  0.53000000D+02    0.62500000D-02    0.00000000D+00
  0.54000000D+02    0.62500000D-02    0.00000000D+00
  0.55000000D+02    0.62500000D-02    0.00000000D+00
  0.56000000D+02    0.62500000D-02    0.00000000D+00
  0.57000000D+02    0.62500000D-02    0.00000000D+00
  0.58000000D+02    0.62500000D-02    0.00000000D+00
  0.59000000D+02    0.62500000D-02    0.00000000D+00
  0.60000000D+02    0.62500000D-02    0.00000000D+00
  0.61000000D+02    0.62500000D-02    0.00000000D+00
  0.62000000D+02    0.62500000D-02    0.00000000D+00
  0.63000000D+02    0.62500000D-02    0.00000000D+00
  0.64000000D+02    0.62500000D-02    0.00000000D+00
  0.65000000D+02    0.62500000D-02    0.00000000D+00
  0.66000000D+02    0.62500000D-02    0.00000000D+00
  0.67000000D+02    0.62500000D-02    0.00000000D+00
  0.68000000D+02    0.62500000D-02    0.00000000D+00
  0.69000000D+02    0.62500000D-02    0.00000000D+00
  0.70000000D+02    0.62500000D-02    0.00000000D+00
  0.00000000D+00    0.75000000D-02    0.00000000D+00
  0.10000000D+01    0.75000000D-02   -0.78756362D-04
  0.20000000D+01    0.75000000D-02    0.18643532D-02
  0.30000000D+01    0.75000000D-02   -0.22670969D-01
  0.40000000D+01    0.75000000D-02    0.14295185D+00
  0.50000000D+01    0.75000000D-02   -0.37262260D+00
  0.60000000D+01    0.75000000D-02   -0.17544192D+00
  0.70000000D+01    0.75000000D-02    0.11570676D+01
  0.80000000D+01    0.75000000D-02    0.30177941D+01
  0.90000000D+01    0.75000000D-02    0.50011059D+01
  0.10000000D+02    0.75000000D-02    0.70000264D+01
  0.11000000D+02    0.75000000D-02    0.90001575D+01
  0.12000000D+02    0.75000000D-02    0.10996271D+02
  0.13000000D+02    0.75000000D-02    0.13045342D+02
  0.14000000D+02    0.75000000D-02    0.14714096D+02
  0.15000000D+02    0.75000000D-02    0.17745245D+02
  0.16000000D+02    0.75000000D-02    0.19350884D+02
  0.17000000D+02    0.75000000D-02    0.18685865D+02
  0.18000000D+02    0.75000000D-02    0.16964412D+02
  0.19000000D+02    0.75000000D-02    0.14997788D+02
  0.20000000D+02    0.75000000D-02    0.12999943D+02
  0.21000000D+02    0.75000000D-02    0.10999921D+02
  0.22000000D+02    0.75000000D-02    0.90018644D+01
  0.23000000D+02    0.75000000D-02    0.69773290D+01
  0.24000000D+02    0.75000000D-02    0.51429518D+01
  0.25000000D+02    0.75000000D-02    0.26273774D+01
  0.26000000D+02    0.75000000D-02    0.82455808D+00
  0.27000000D+02    0.75000000D-02    0.15706755D+00
  0.28000000D+02    0.75000000D-02    0.17794082D-01
  0.29000000D+02    0.75000000D-02    0.11059456D-02
  0.30000000D+02    0.75000000D-02    0.29103830D-04
  0.31000000D+02    0.75000000D-02    0.00000000D+00
  0.32000000D+02    0.75000000D-02    0.00000000D+00
  0.33000000D+02    0.75000000D-02    0.00000000D+00
  0.34000000D+02    0.75000000D-02    0.00000000D+00
  0.35000000D+02    0.75000000D-02    0.00000000D+00
  0.36000000D+02    0.75000000D-02    0.00000000D+00
  0.37000000D+02    0.75000000D-02    0.00000000D+00
  0.38000000D+02    0.75000000D-02    0.00000000D+00
  0.39000000D+02    0.75000000D-02    0.00000000D+00
  0.40000000D+02    0.75000000D-02    0.00000000D+00
  0.41000000D+02    0.75000000D-02    0.00000000D+00
  0.42000000D+02    0.75000000D-02    0.00000000D+00
  0.43000000D+02    0.75000000D-02    0.00000000D+00
  0.44000000D+02    0.75000000D-02    0.00000000D+00
  0.45000000D+02    0.75000000D-02    0.00000000D+00
  0.46000000D+02    0.75000000D-02    0.00000000D+00
  0.47000000D+02    0.75000000D-02    0.00000000D+00
  0.48000000D+02    0.75000000D-02    0.00000000D+00
  0.49000000D+02    0.75000000D-02    0.00000000D+00
  0.50000000D+02    0.75000000D-02    0.00000000D+00
  0.51000000D+02    0.75000000D-02    0.00000000D+00
  0.52000000D+02    0.75000000D-02    0.00000000D+00
  0.53000000D+02    0.75000000D-02    0.00000000D+00
  0.54000000D+02    0.75000000D-02    0.00000000D+00
  0.55000000D+02    0.75000000D-02    0.00000000D+00
  0.56000000D+02    0.75000000D-02    0.00000000D+00
  0.57000000D+02    0.75000000D-02    0.00000000D+00
  0.58000000D+02    0.75000000D-02    0.00000000D+00
  0.59000000D+02    0.75000000D-02    0.00000000D+00
  0.60000000D+02    0.75000000D-02    0.00000000D+00
  0.61000000D+02    0.75000000D-02    0.00000000D+00
  0.62000000D+02    0.75000000D-02    0.00000000D+00
  0.63000000D+02    0.75000000D-02    0.00000000D+00
  0.64000000D+02    0.75000000D-02    0.00000000D+00
  0.65000000D+02    0.75000000D-02    0.00000000D+00
  0.66000000D+02    0.75000000D-02    0.00000000D+00
  0.67000000D+02    0.75000000D-02    0.00000000D+00
  0.68000000D+02    0.75000000D-02    0.00000000D+00
  0.69000000D+02    0.75000000D-02    0.00000000D+00
